Timestamp / HH:MM:SS.SS,Sweep points / #,Freq / Hz,Mag. / dB,Impedence / Ohm,Trace Data,FSR Resistance / Ohm,FSR Voltage / V,Cutoff Mag / dB,Bandwidth / MHz,Q Factor at Cutoff Mag
7.599264,401,919.0,-21.97557068,42.6+j -819.8e-3,"[-11.96242142, -11.69100952, -11.43952465, -11.23401546, -11.02564812, -10.88479233, -10.76844406, -10.68292236, -10.61178589, -10.55111122, -10.45919228, -10.34879494, -10.23740482, -10.13043976, -10.01725578, -9.903435707, -9.79929924, -9.715605736, -9.683768272, -9.640787125, -9.612312317, -9.557074547, -9.472452164, -9.321331978, -9.122131348, -8.904445648, -8.713664055, -8.496303558, -8.259876251, -8.060588837, -7.814936161, -7.608951092, -7.399863243, -7.244686127, -7.092544556, -6.944777012, -6.817294121, -6.700367928, -6.560763359, -6.45840168, -6.355779648, -6.244049072, -6.176244736, -6.09727335, -6.042303562, -6.015683651, -5.979269028, -5.970180511, -5.977316856, -5.960158825, -5.917591572, -5.891161919, -5.852068901, -5.814189434, -5.782680988, -5.779690742, -5.725611687, -5.699043274, -5.705935478, -5.668998241, -5.659273148, -5.660601616, -5.65663147, -5.632101536, -5.638018608, -5.64332962, -5.623741627, -5.627408981, -5.667250156, -5.680562973, -5.68642807, -5.685194492, -5.664886951, -5.628718853, -5.61912632, -5.594210148, -5.579906464, -5.583149433, -5.588611126, -5.622252941, -5.633450985, -5.661067009, -5.660824299, -5.677119732, -5.654975891, -5.662954807, -5.64801836, -5.613639355, -5.620736122, -5.615760803, -5.639983177, -5.686758518, -5.717746258, -5.756017685, -5.790742874, -5.833304405, -5.904975891, -5.960169792, -6.030290604, -6.113819122, -6.191912174, -6.26062727, -6.342475891, -6.414361954, -6.506680965, -6.591884136, -6.713272095, -6.85115099, -6.961058617, -7.084278584, -7.191310883, -7.303992271, -7.443881989, -7.615204811, -7.900538445, -7.959933281, -8.092612267, -8.224240303, -8.413742065, -8.601678848, -8.796568871, -9.045658112, -9.298814774, -9.553984642, -9.777834892, -10.00943184, -10.32445908, -10.6089325, -10.97645378, -11.37888908, -11.80164719, -12.24159718, -12.69263935, -13.12158203, -13.63958931, -14.22122288, -14.86869812, -15.5144186, -16.25583649, -17.00067711, -17.80835152, -18.69512177, -19.56494713, -20.41116714, -21.15756607, -21.61142159, -21.97557068, -21.72610283, -21.23684692, -20.48558044, -19.66159439, -18.65257454, -17.64978218, -16.62049294, -15.7912159, -14.90975189, -14.15470505, -13.46032143, -12.79254341, -12.19860077, -11.64397526, -11.11427116, -10.63011551, -10.18377972, -9.762292862, -9.392781258, -9.023440361, -8.663999557, -8.334903717, -8.024862289, -7.732255459, -7.477587223, -7.187024117, -6.937852859, -6.678006172, -6.46946907, -6.241790771, -6.024354935, -5.818206787, -5.623858452, -5.457611084, -5.302758694, -5.160236359, -5.034499645, -4.913692474, -4.796208858, -4.684862137, -4.584751606, -4.486203194, -4.420376301, -4.340517044, -4.255586624, -4.188781738, -4.119681835, -4.042423725, -3.994538784, -3.933523655, -3.898967981, -3.865579844, -3.827495098, -3.776137352, -3.716313362, -3.700690746, -3.670741558, -3.657474995, -3.615527868, -3.660886049, -3.592255831, -3.593642712, -3.60442543, -3.572425604, -3.582705498, -3.588250637, -3.636500835, -3.591921091, -3.64558506, -3.660337448, -3.684745073, -3.703826904, -3.73349762, -3.762545109, -3.752140522, -3.78896904, -3.813218594, -3.84676218, -3.832835913, -3.863072395, -3.855024338, -3.87065649, -3.878094196, -3.859917164, -3.835276604, -3.845119953, -3.791934729, -3.79186058, -3.739777327, -3.618635178, -3.556022406, -3.445275784, -3.418598175, -3.306864262, -3.226276159, -3.139931679, -3.025967598, -2.946176767, -2.839963198, -2.726881981, -2.624004126, -2.516630173, -2.428205252, -2.320222378, -2.276670933, -2.171575308, -2.065274715, -1.99531579, -1.927686095, -1.856697202, -1.807223558, -1.763040423, -1.658878803, -1.593552709, -1.577126503, -1.511402607, -1.447596431, -1.422320485, -1.376995921, -1.330965996, -1.312560081, -1.285641909, -1.233129621, -1.231088758, -1.198217392, -1.160567403, -1.124294519, -1.112825632, -1.071074605, -1.070718288, -1.054325104, -1.017007113, -0.9835464954, -0.9900760651, -1.010588646, -1.012408972, -1.011823654, -0.9931122065, -0.9505141973, -0.9387943745, -0.9521473646, -0.9313369393, -0.8945168257, -0.8992338181, -0.9057284594, -0.8816823959, -0.9231966734, -0.8864074945, -0.8734751344, -0.8758502007, -0.9081639647, -0.8875576854, -0.8634544611, -0.83723557, -0.8835073709, -0.8873776197, -0.8427442312, -0.8739634156, -0.8786831498, -0.869130075, -0.8386546373, -0.870736897, -0.8602227569, -0.8737906218, -0.8907148838, -0.8979693651, -0.877035141, -0.9106511474, -0.9040542841, -0.8878275156, -0.8990544677, -0.8915482759, -0.8953504562, -0.8923947215, -0.9187732935, -0.9131088257, -0.906116724, -0.9039903879, -0.9532990456, -0.8932600617, -0.9287321568, -0.9634433985, -0.9493485689, -0.9366682768, -0.9085149169, -0.9449572563, -0.9549165964, -1.022277594, -0.9978948832, -0.9454832673, -0.9400292635, -0.9799995422, -0.9640314579, -1.018438458, -1.004103065, -1.017647982, -1.048732519, -0.9851157665, -1.016085744, -1.024255753, -1.059286594, -1.014329433, -1.055143952, -1.051705837, -1.098328471, -1.10054183, -1.03932035, -1.08306694, -1.090188026, -1.122074246, -1.120221853, -1.107391477, -1.108851671, -1.111590624, -1.099141002, -1.121614695, -1.13981235, -1.149145126, -1.172375917, -1.178432822, -1.181241632, -1.178601503, -1.167220473, -1.207423806, -1.208328843, -1.223047972, -1.249541521, -1.286929607, -1.292040944, -1.274815917, -1.323546886, -1.333079338, -1.312835455, -1.340778828, -1.363857985, -1.373835325, -1.409413815, -1.424919724, -1.446247458, -1.426874638, -1.439629674, -1.474235177, -1.496039867, -1.536287665, -1.539386988, -1.56498456, -1.541865945, -1.576366186, -1.579547286, -1.573364019, -1.610101461, -1.629445672, -1.621432066, -1.634849191]","[48080000.0, 48080000.0]","[5.0, 5.0]",-6,119.51951951951958,7.689120568006337
17.306225,401,919.0,-22.06919479,42.8+j -1.1,"[-11.92225075, -11.67370415, -11.41711617, -11.19732475, -10.99516869, -10.86723328, -10.74498558, -10.67819405, -10.58809471, -10.53092098, -10.43262386, -10.33209419, -10.24284554, -10.10655212, -9.993444443, -9.910703659, -9.806824684, -9.728758812, -9.680923462, -9.659598351, -9.618387222, -9.553965569, -9.483232498, -9.332966805, -9.137051582, -8.895160675, -8.703709602, -8.489520073, -8.241301537, -8.043807983, -7.797280312, -7.601909637, -7.377388, -7.220441341, -7.06840086, -6.937077522, -6.810892105, -6.69982481, -6.577654362, -6.476255417, -6.362085342, -6.265657425, -6.197103977, -6.122794628, -6.065693855, -6.035738468, -6.002228737, -6.003035069, -5.994805336, -5.970661163, -5.932805061, -5.901269913, -5.85658741, -5.826912403, -5.796607971, -5.779080391, -5.745112419, -5.731479645, -5.69401741, -5.678014755, -5.673510551, -5.669815063, -5.670545578, -5.657433033, -5.650482178, -5.651709557, -5.633427143, -5.637913704, -5.663666248, -5.679439545, -5.683765888, -5.671973705, -5.669397354, -5.641356468, -5.620654583, -5.60517025, -5.576136112, -5.591351509, -5.589626312, -5.620520592, -5.633555889, -5.656044483, -5.652434826, -5.660198689, -5.658441544, -5.655899048, -5.644624233, -5.614729404, -5.614509583, -5.618887901, -5.638246059, -5.686244965, -5.757915974, -5.795524597, -5.81527853, -5.873253345, -5.928384304, -5.985588074, -6.05890131, -6.138379574, -6.216423988, -6.288636208, -6.364849567, -6.43529129, -6.530447483, -6.625824928, -6.741330147, -6.869737625, -6.987201691, -7.11079073, -7.218821049, -7.327525616, -7.473800659, -7.654688835, -7.912415504, -7.991986275, -8.126932144, -8.273186684, -8.449349403, -8.639147758, -8.836389542, -9.091672897, -9.324292183, -9.576673508, -9.800886154, -10.05345058, -10.32897091, -10.62432671, -11.00183678, -11.4036417, -11.83460236, -12.2790451, -12.73107338, -13.19490814, -13.69687462, -14.27286911, -14.89251995, -15.5715313, -16.29895401, -17.0562191, -17.9012661, -18.73411942, -19.63916016, -20.53921318, -21.29019547, -21.7706337, -22.06919479, -21.84503174, -21.29573059, -20.51985168, -19.65741158, -18.64931297, -17.63891411, -16.61281204, -15.75539112, -14.89640236, -14.10823822, -13.43332291, -12.74522018, -12.18213654, -11.58473396, -11.09014702, -10.58917046, -10.15787125, -9.719853401, -9.369675636, -9.007620811, -8.658578873, -8.322039604, -8.019487381, -7.715312004, -7.461193562, -7.201684952, -6.947887897, -6.6792202, -6.487347603, -6.226603508, -6.017348289, -5.82794857, -5.635594368, -5.464616299, -5.302883625, -5.159270287, -5.031024933, -4.899861813, -4.783479214, -4.674907684, -4.569937229, -4.472077847, -4.408661842, -4.319092751, -4.250896931, -4.176395416, -4.094495773, -4.030588627, -3.96272707, -3.914761066, -3.874035835, -3.843566656, -3.811704636, -3.746977568, -3.691349983, -3.686342239, -3.650376797, -3.597908974, -3.5827384, -3.584339619, -3.578909874, -3.590010643, -3.59021759, -3.552604914, -3.538839817, -3.524015903, -3.549350739, -3.563795328, -3.60270977, -3.621445894, -3.646058083, -3.637040138, -3.702462912, -3.718592167, -3.687458992, -3.743682384, -3.778564453, -3.79244113, -3.807661772, -3.840637207, -3.817287445, -3.840706825, -3.868089676, -3.849172115, -3.838545322, -3.797870159, -3.781174898, -3.764603615, -3.717722416, -3.634427309, -3.56808877, -3.462355137, -3.411074638, -3.346809149, -3.255713463, -3.151444435, -3.067314625, -2.968304873, -2.863678455, -2.761424541, -2.647536278, -2.563931465, -2.454277515, -2.36851716, -2.305424452, -2.20758009, -2.111362934, -2.03267169, -1.950373411, -1.883261085, -1.810358763, -1.75356555, -1.697402716, -1.623649597, -1.598362088, -1.539281249, -1.480350614, -1.462462068, -1.404756427, -1.348495841, -1.342405081, -1.314773083, -1.266508937, -1.240625381, -1.196792126, -1.179756045, -1.128010988, -1.132812738, -1.098095894, -1.096055388, -1.076534271, -1.028839946, -0.9873336554, -1.042559028, -1.021685481, -0.9931032658, -1.008399248, -0.9909062386, -0.9571559429, -0.9523459673, -0.9581568241, -0.9372777939, -0.9148598909, -0.9354913831, -0.9072087407, -0.8883117437, -0.9285889864, -0.9057621956, -0.8773403168, -0.8719856739, -0.9295586944, -0.9163422585, -0.8784589767, -0.8635424376, -0.8873456717, -0.8801282048, -0.8308230639, -0.8677728176, -0.8713104725, -0.8733894825, -0.8577191234, -0.8542903662, -0.8731857538, -0.9061559439, -0.8940120935, -0.8967028856, -0.8601240516, -0.9030047655, -0.9012125134, -0.8966912627, -0.9039508104, -0.8837862015, -0.8900790215, -0.8880578279, -0.9112864137, -0.9200391173, -0.9079412222, -0.9136922359, -0.938837111, -0.8925676346, -0.9222078323, -0.9574881792, -0.9471374154, -0.9376742244, -0.9242155552, -0.9286253452, -0.9355968833, -1.013509989, -0.9924004078, -0.9457803965, -0.9523986578, -0.9876332283, -0.9548481703, -1.005336285, -0.9813201427, -1.023441434, -1.033517122, -0.9789193869, -1.023076892, -1.008764029, -1.056371689, -1.014030576, -1.054843187, -1.037970781, -1.080916643, -1.071847677, -1.046943188, -1.086086273, -1.104213476, -1.117828608, -1.117500663, -1.120516062, -1.119876862, -1.101807594, -1.087370753, -1.117254019, -1.142681599, -1.148840427, -1.175945878, -1.194262624, -1.1919837, -1.179914117, -1.182404041, -1.227267265, -1.204421997, -1.235639334, -1.266723871, -1.29992342, -1.298999071, -1.296670914, -1.342106342, -1.344275355, -1.323227644, -1.319395185, -1.385266185, -1.377201676, -1.439086676, -1.428375483, -1.469065428, -1.454250693, -1.471463323, -1.498023748, -1.492125988, -1.542716622, -1.527809978, -1.564346194, -1.566478729, -1.587514997, -1.603044033, -1.593902826, -1.622304559, -1.626027226, -1.619122624, -1.637701869]","[48080000.0, 48080000.0]","[5.0, 5.0]",-6,120.12012012012019,7.650675032988975
27.441241,401,919.0,-22.02537918,42.7+j -706.9e-3,"[-11.904603, -11.65755177, -11.40333748, -11.1986208, -11.00797462, -10.86628723, -10.7507782, -10.66162777, -10.6210928, -10.55749893, -10.45603848, -10.36744976, -10.2471199, -10.16116428, -10.03907967, -9.952667236, -9.835632324, -9.754950523, -9.714369774, -9.699098587, -9.655610085, -9.601322174, -9.500901222, -9.350013733, -9.149430275, -8.938584328, -8.735671997, -8.540929794, -8.295989037, -8.084394455, -7.851819038, -7.638829708, -7.416461945, -7.256344318, -7.099740982, -6.973845005, -6.84829092, -6.719690323, -6.589321136, -6.476695538, -6.363444328, -6.28025198, -6.206151485, -6.127985954, -6.073934078, -6.045322418, -6.020745277, -6.006989956, -6.003905296, -5.995470047, -5.955889702, -5.930388927, -5.884183407, -5.842991829, -5.813258648, -5.807227135, -5.759192467, -5.75348568, -5.732001305, -5.713657379, -5.69506073, -5.691866398, -5.682127476, -5.681406021, -5.661612988, -5.665822506, -5.64831543, -5.668993473, -5.693711758, -5.698209763, -5.720562935, -5.713657379, -5.691144466, -5.656280518, -5.649619579, -5.629405975, -5.60598278, -5.615110874, -5.615619183, -5.660839558, -5.660519123, -5.695899963, -5.692399979, -5.70946312, -5.694022655, -5.69094038, -5.680355549, -5.650847912, -5.649809837, -5.639883041, -5.6656394, -5.715129375, -5.757275105, -5.787230968, -5.821032524, -5.869091511, -5.926910877, -5.990712643, -6.061341286, -6.141704559, -6.217643738, -6.287400246, -6.355294228, -6.441076756, -6.531116486, -6.628273487, -6.73737812, -6.871631622, -7.009865761, -7.124106407, -7.233209133, -7.340531349, -7.489901543, -7.657624245, -7.943749428, -8.018951416, -8.162448883, -8.304447174, -8.479860306, -8.659482956, -8.864645004, -9.124537468, -9.342806816, -9.590280533, -9.832259178, -10.08298683, -10.39335537, -10.70880318, -11.04660225, -11.4825573, -11.89113426, -12.3498497, -12.78002453, -13.23428822, -13.75486755, -14.3551178, -14.98583698, -15.62996006, -16.4052639, -17.17793274, -18.03069305, -18.90162086, -19.78170013, -20.69057846, -21.37769127, -21.84916115, -22.02537918, -21.80407524, -21.23641586, -20.44690895, -19.56965065, -18.55784225, -17.54894447, -16.51425362, -15.64857674, -14.80173683, -14.04049778, -13.36869621, -12.69365692, -12.13799286, -11.54331303, -11.03165722, -10.52811623, -10.12413979, -9.697500229, -9.326789856, -8.964941978, -8.629383087, -8.293584824, -7.991653442, -7.682933807, -7.43808651, -7.171927929, -6.929380417, -6.67429781, -6.464248657, -6.229197025, -6.011776924, -5.812141895, -5.618406296, -5.460410595, -5.306129456, -5.155816078, -5.028207779, -4.901525021, -4.79771471, -4.686646938, -4.587654114, -4.482836723, -4.416036129, -4.337353706, -4.257806778, -4.19732523, -4.115690231, -4.045240879, -3.99832201, -3.931249619, -3.894070625, -3.86228323, -3.820145845, -3.776856899, -3.727520227, -3.7306633, -3.70225811, -3.659589291, -3.630630016, -3.631669998, -3.653901339, -3.654139757, -3.623581886, -3.616910934, -3.619226217, -3.640600443, -3.65906024, -3.651628733, -3.709286928, -3.709952354, -3.723327398, -3.728957653, -3.798736334, -3.800666094, -3.816635609, -3.862998247, -3.867809057, -3.896468401, -3.880805492, -3.928922653, -3.908262014, -3.912978411, -3.92589426, -3.908539057, -3.898698807, -3.862298489, -3.815190315, -3.790336847, -3.728784561, -3.629629374, -3.543615103, -3.467927456, -3.401993275, -3.310736656, -3.229720592, -3.128391027, -3.010797977, -2.903070211, -2.81992197, -2.711726904, -2.578529835, -2.503762484, -2.373347044, -2.295978546, -2.228570461, -2.160298347, -2.04200387, -1.983828783, -1.912735581, -1.834496975, -1.776638389, -1.748411894, -1.670808315, -1.570863962, -1.569933176, -1.51715672, -1.457275033, -1.426452398, -1.370741963, -1.330329895, -1.318542004, -1.288723469, -1.225812674, -1.213824987, -1.165859342, -1.152942181, -1.133431435, -1.081655502, -1.079536915, -1.064322472, -1.040431738, -1.018801451, -0.9900393486, -0.9977842569, -1.003800869, -0.9784450531, -1.026316166, -0.9812568426, -0.930131495, -0.9408347011, -0.9683310986, -0.9171312451, -0.9040652514, -0.9155682921, -0.8983640671, -0.8657524586, -0.91446805, -0.8895260096, -0.873372972, -0.8788006902, -0.9129519463, -0.8880167603, -0.8843085766, -0.8483109474, -0.8790091276, -0.8747160435, -0.8256089091, -0.8691140413, -0.8612336516, -0.8538455963, -0.845908165, -0.8478477597, -0.8639470339, -0.8903985023, -0.9004001021, -0.8940426111, -0.8581070304, -0.8966113925, -0.903839767, -0.8768217564, -0.8933542967, -0.8745687008, -0.891308248, -0.892948091, -0.9186265469, -0.9309484363, -0.8908535838, -0.8872998953, -0.9532761574, -0.8907728791, -0.9014286399, -0.9577255249, -0.9535659552, -0.9414883852, -0.9040237665, -0.9353877306, -0.9382215142, -1.013884306, -0.9764614105, -0.9342777729, -0.9475260973, -0.9735074043, -0.9460621476, -0.9974218607, -0.9822599888, -1.030302286, -1.024478555, -0.9828855991, -1.024234414, -0.9953744411, -1.061980486, -1.018614769, -1.068683743, -1.037763119, -1.095818758, -1.086241603, -1.03762579, -1.087395191, -1.081241369, -1.115504026, -1.097025752, -1.105595589, -1.120692968, -1.093456268, -1.097762465, -1.135311604, -1.145444512, -1.154361725, -1.175991416, -1.189370394, -1.187536836, -1.17996037, -1.188348651, -1.215443134, -1.205240607, -1.231317759, -1.240982175, -1.293661833, -1.300777316, -1.27944839, -1.338698864, -1.338378429, -1.320586681, -1.349565029, -1.365282297, -1.382376075, -1.427731276, -1.43086803, -1.463554382, -1.432644367, -1.471751332, -1.480544567, -1.48395443, -1.536542416, -1.533421993, -1.552860975, -1.55086875, -1.576195598, -1.600816369, -1.570807695, -1.614535093, -1.614279032, -1.641476393, -1.640699863]","[48080000.0, 48080000.0]","[5.0, 5.0]",-6,120.12012012012019,7.650674961366679
37.302632,401,919.0,-21.55744743,42.4+j -696.5e-3,"[-11.96922684, -11.7205143, -11.47424412, -11.27854824, -11.11500931, -10.9736414, -10.84380913, -10.7733593, -10.71336555, -10.68793583, -10.57741928, -10.48478222, -10.38989449, -10.27818966, -10.17818451, -10.07289696, -9.960578918, -9.87171936, -9.823781013, -9.802764893, -9.768404007, -9.711559296, -9.633684158, -9.48441124, -9.28458786, -9.067838669, -8.8699646, -8.649028778, -8.40558815, -8.205355644, -7.944896221, -7.735770702, -7.505536079, -7.339452267, -7.19567728, -7.069271564, -6.950333118, -6.82980299, -6.676837921, -6.564199924, -6.47365284, -6.38057518, -6.290960312, -6.23234272, -6.163666725, -6.133453369, -6.103443623, -6.109674454, -6.099761963, -6.09949255, -6.065412045, -6.033624172, -5.992536545, -5.963175774, -5.936627865, -5.932499886, -5.876310825, -5.877680302, -5.853491783, -5.838548183, -5.820300102, -5.801429749, -5.786483288, -5.770096779, -5.754241467, -5.744417191, -5.725623131, -5.737294674, -5.744199753, -5.768908501, -5.769350052, -5.754520416, -5.741090775, -5.707369804, -5.697808266, -5.67171669, -5.656854153, -5.642543316, -5.652549744, -5.696220398, -5.690330029, -5.719471455, -5.723584652, -5.725226402, -5.708405495, -5.709240913, -5.681492329, -5.65247345, -5.647956371, -5.627333641, -5.664615631, -5.710289955, -5.749527454, -5.781399727, -5.79624939, -5.845040321, -5.899652004, -5.947194099, -6.008298397, -6.097846508, -6.187842369, -6.258140087, -6.343322754, -6.415555477, -6.495463371, -6.589412212, -6.715647697, -6.840197563, -6.972815037, -7.093819618, -7.213855267, -7.321613789, -7.461186409, -7.640928268, -7.884066582, -7.970777512, -8.095546722, -8.229976654, -8.418161392, -8.585225105, -8.805853844, -9.045612335, -9.285022736, -9.528391838, -9.754271507, -10.02475166, -10.31155682, -10.6347971, -10.96889687, -11.39003372, -11.8343544, -12.2713356, -12.69067955, -13.15626526, -13.68237114, -14.23964977, -14.84428978, -15.51208878, -16.23044968, -16.9942894, -17.79149055, -18.65811348, -19.48407936, -20.31444931, -20.95080185, -21.30719376, -21.55744743, -21.31868172, -20.7762928, -19.97484207, -19.12745094, -18.15623474, -17.19261169, -16.23912811, -15.40688896, -14.61405277, -13.89693165, -13.21787071, -12.57411957, -12.00053787, -11.44027233, -10.92362022, -10.47536659, -10.07601357, -9.665579796, -9.300158501, -8.95528698, -8.612504959, -8.276990891, -7.975242615, -7.687785625, -7.435865402, -7.159684658, -6.915129662, -6.653921127, -6.456207275, -6.214850426, -6.002830505, -5.813725471, -5.614152908, -5.4562006, -5.291124821, -5.150898933, -5.023011208, -4.895895004, -4.781261444, -4.666650295, -4.567630291, -4.475794792, -4.407777786, -4.31923914, -4.2531147, -4.187606812, -4.097781181, -4.033415794, -3.966769695, -3.919139385, -3.869918346, -3.841766119, -3.799976349, -3.716959476, -3.624530315, -3.601770401, -3.567369699, -3.53691721, -3.509884596, -3.518948078, -3.474114895, -3.493463516, -3.443185568, -3.494404316, -3.464365244, -3.485354185, -3.470363617, -3.50138092, -3.513604164, -3.537819862, -3.564539194, -3.591467142, -3.62636137, -3.602846384, -3.641214132, -3.697622299, -3.685627937, -3.729700089, -3.744648695, -3.749059677, -3.77571106, -3.797009468, -3.795552254, -3.802028656, -3.799361944, -3.802595854, -3.835175753, -3.780002356, -3.755151272, -3.647484779, -3.638473272, -3.541481256, -3.514860392, -3.412125349, -3.336420536, -3.243918657, -3.110626221, -3.035648346, -2.952668905, -2.877808571, -2.712731123, -2.613367558, -2.519256592, -2.421628952, -2.35972476, -2.250454187, -2.163272858, -2.095624447, -2.004374743, -1.93705833, -1.869240761, -1.815165758, -1.725330234, -1.631246328, -1.633304596, -1.528514147, -1.492418051, -1.473534942, -1.410954356, -1.381283283, -1.347168326, -1.32666254, -1.276053667, -1.266076088, -1.227301598, -1.20932579, -1.150870681, -1.131923199, -1.095081568, -1.10255301, -1.0574224, -1.041035533, -1.021756887, -1.03455019, -1.030089974, -1.012986183, -1.035994291, -1.006271482, -0.9517053366, -0.963347435, -0.9831283092, -0.9323529005, -0.919080615, -0.9331098199, -0.9056462646, -0.8843716383, -0.9240423441, -0.8895579576, -0.889806509, -0.8828324676, -0.9305728078, -0.8923500776, -0.8934680223, -0.866754353, -0.8950092196, -0.8915931582, -0.848133862, -0.8666679859, -0.8718882203, -0.8614109755, -0.8524204493, -0.8606901765, -0.8657590151, -0.895339489, -0.8831614852, -0.9108229876, -0.8675595522, -0.9002920389, -0.9002062082, -0.8713089228, -0.8985913396, -0.8647546172, -0.8932447433, -0.883970201, -0.9190385342, -0.9121537209, -0.8905578852, -0.9172970057, -0.9359186292, -0.8910214305, -0.9153410792, -0.9604747295, -0.9502319098, -0.9246822, -0.922437191, -0.9381797314, -0.9416714907, -1.001368284, -0.979146719, -0.9417550564, -0.948616147, -0.9741046429, -0.9504760504, -1.007991791, -0.9790757895, -1.011804938, -1.053815365, -0.9936391115, -1.010146856, -1.009339809, -1.052742004, -1.023090482, -1.071889997, -1.053889036, -1.08150959, -1.08815217, -1.032011271, -1.083071828, -1.103425741, -1.114010572, -1.117204905, -1.102458715, -1.091739416, -1.094685435, -1.100296974, -1.12431252, -1.160574675, -1.153264046, -1.173977494, -1.186453104, -1.217541099, -1.192398429, -1.179610491, -1.221630931, -1.211675167, -1.229945302, -1.265314817, -1.306046724, -1.307355642, -1.294201851, -1.350837469, -1.349357367, -1.338554382, -1.346621752, -1.368576169, -1.371392727, -1.424073458, -1.416200995, -1.454092145, -1.435687542, -1.447199464, -1.483893394, -1.4812783, -1.557973504, -1.53902328, -1.567687511, -1.543858171, -1.567062974, -1.565449357, -1.583944678, -1.610716581, -1.590912104, -1.610763192, -1.611375093]","[48080000.0, 24016000.0]","[5.0, 5.0]",-6,118.91891891891896,7.727954544957301
